0; -0,0344400646856694
1; -0,040472878143993585
2; -0,048501755981431915
3; -0,048498766174070895
4; -0,043814478896262776
4,999999999999999; -0,043814430382310365
5,999999999999999; -0,03472319074993446
6,999999999999999; -0,024242361379548494
7,999999999999999; -0,01562643899034588
9; -0,004840241008710111
10; 0,01229923779847919
11; 0,02608492333072865
12; 0,05382202200383607
13; 0,07361876327138633
14; 0,09717197923657178
15; 0,10611850028031922
16; 0,11565820454696435
17; 0,13099835856262232
18; 0,15338463727577484
19,001079913606908; 0,17525773195876287
