1; 0,000018243155208474797
2; 0,000025279446230707346
3; -0,00046739009560130447
4; -0,0012389607020679826
5; -0,0020764394912919943
6,000000000000002; -0,0027005835411069937
7; -0,0032335049222865916
8; -0,0036561021613527147
9; -0,003967069187282421
10,000000000000002; -0,004223481132364907
10,999999999999998; -0,0044470080279342145
12,000000000000002; -0,004648441370915723
12,999999999999998; -0,004817011697695292
13,999999999999998; -0,004994389444517839
14,999999999999998; -0,005138144689203294
15,999999999999998; -0,005282374907088766
