0; 2,700275991453227e-7
1; -0,0005906133105383648
2; -0,0007491410471769659
2,9999999999999982; -0,0011515119888940817
4; -0,0011250923560653494
5; -0,0013321322903310229
6; -0,0016904506313344652
6,999999999999998; -0,00207905182210648
8,000000000000002; -0,0023506995868412075
9,000000000000002; -0,0025760285069627363
10,000000000000002; -0,0027179536877818306
11,000000000000002; -0,0027430745375570287
12,000000000000002; -0,002749399478498844
12,999999999999998; -0,0028014170650816207
14,000000000000002; -0,002847586814701429
15,000000000000002; -0,0028693513705143115
15,999999999999998; -0,002903169428237267
17; -0,0029278131740336165
18; -0,002927962269027006
19; -0,0029219056990732917
20; -0,0029004691522458667
21; -0,0028758552254481953
22; -0,0028477359096948196
23; -0,0028045646260531905
24; -0,0027676586453560218
25; -0,0027429552615623157
26; -0,0027180729637765427
27; -0,0026473489253564185
28; -0,002613351953641396
29; -0,0025699421180103437
29,999999999999993; -0,0025142104094811163
31; -0,00246174553791817
32; -0,002421542901256043
33; -0,002384487825565484
34; -0,0023290841260217147
34,99999999999999; -0,0022921185073271895
