0; 0,3540069499775611
0,9999999999999991; -0,0531269785446451
2; -0,3262916831482572
2,9999999999999982; -0,514968962605902
4; -0,4820300790366858
5; -0,4742790502319787
5,999999999999998; -0,5332473301109388
7; -0,6792647838913501
7,999999999999998; -0,6692810165801428
8,999999999999998; -0,5887116062338678
9,999999999999996; -0,4583019706405924
11; -0,4614652016839542
12; -0,44591932063390693
13; -0,5238664461963523
14; -0,4245039983729042
14,999999999999996; -0,47501015101296007
15,999999999999996; -0,3943815281200702
17; -0,5326592621810584
18; -0,4683500277601993
18,94400785854617; -0,5753510140405615
