2; -0,004380401157956509
3,0005793786925863; -0,005915211828081329
4; -0,005218181870877673
5; -0,004615939745661422
6; -0,003961989063368692
6,999999999999999; -0,0033922214602365537
7,999999999999999; -0,0031581574725990224
9; -0,002896711556081126
9,999999999999998; -0,00283929482483575
11; -0,0029784064642378143
12; -0,003023605011504043
12,999999999999998; -0,0031126844230088078
14; -0,003207343918338463
15; -0,003284451883991328
16; -0,0033012119938200394
17,000000000000004; -0,003377960023004197
18; -0,0033919170755682586
18,999999999999996; -0,003352769130448288
19,993047455688977; -0,003272727272727276
0,9934819897084047; -0,003454545454545454
