1; 0,000005695677799818014
2; -0,0004356425421400984
3; -0,0022283903952778367
4; -0,0024672784748420735
5,000000000000001; -0,0012871758013781754
6,000000000000001; -0,0008711478152901506
7,000000000000001; 0,00020402579742529944
8; 0,0008328209210148891
9; 0,0007890506871675203
10,000000000000004; 0,0011919681982463515
11; 0,0015345942415775672
12,000000000000004; 0,0015936751500807873
13; 0,0017336789425635886
14,000000000000004; 0,0018913068618404572
15; 0,0018752686337563107
16; 0,0019149016017818883
17; 0,0022006967972181633
18,000000000000004; 0,0023813316513085873
19; 0,0025011779444600608
20; 0,0026687505689381424
