0; 0,01820503889469388
1; 0,05998464378836729
2; -0,004610519420861853
3; -0,037654133550411
4; -0,02959801895197589
5; -0,021210703503248524
6; -0,012423337720321809
7,000000000000002; -0,026738525401671098
7,999999999999998; -0,03235039400184242
9; -0,04184345225596764
10; -0,04115980273234776
11; -0,03733011206900522
12; -0,03218915010515505
13; -0,03113919912806573
14; -0,03051927319168779
15; -0,03051927472656904
16; -0,029531719320995964
17; -0,027827004890469798
18; -0,026310718108200015
19; -0,022980197842887656
20; -0,020928511988834497
21,000000000000004; -0,021631543917015328
22; -0,020445942657617983
23; -0,018128457395259118
24,000000000000004; -0,0161548196659958
25; -0,014454861436676986
26; -0,012662970655880207
27; -0,010958443118836092
28; -0,009325501748414816
29; -0,008893802118236344
30; -0,008981773863164427
31; -0,008982061999303598
32; -0,008982061999303598
33; -0,00960902124695251
34; -0,009609015673954668
35,005025125628144; -0,009090909090909094
