1,9999999999999991; 0,09707773186238722
2,999999999999999; 0,17469142490365464
3,999999999999999; 0,2086033649855672
4,999999999999999; 0,2354872264784431
6,000000000000001; 0,24160304374867447
7,000000000000001; 0,2453285287016147
7,999999999999999; 0,24971221515274156
9; 0,25377759989873816
10,000000000000004; 0,25523966718725966
11; 0,24970475807217696
12; 0,24340144872834824
13; 0,22866852563275497
14; 0,20184675868889634
15; 0,17828652709416026
16; 0,15839866156217042
17; 0,12827658327801483
18; 0,104477289360422
19; 0,06094203141050514
20,000000000000004; 0,021371497004062157
21; -0,009672132065454697
22; -0,0458383985658255
23; -0,08869622519118003
24; -0,12714623530819136
25,000000000000004; -0,15832182341910883
26,000000000000004; -0,18160131521413891
27,00000000000001; -0,21112422420281796
28,000000000000004; -0,2376770932371448
29,000000000000004; -0,26798862122754485
30,000000000000004; -0,2934471091790014
31,000000000000004; -0,3220913961726666
32; -0,34449052984252404
33; -0,3677699685058222
34,00000000000001; -0,39569747106766595
35; -0,4240243124350922
36; -0,44785327580258816
37; -0,475637290179856
38; -0,49792596975067305
39; -0,521982695648191
40,00000000000001; -0,5433582672579815
41; -0,562878681384384
42; -0,5865058374982857
43; -0,6071752551149014
44; -0,6247504810637112
45; -0,6520520163219485
46; -0,6631598160793786
47,00000000000001; -0,6692065647185812
48; -0,675121173735528
49; -0,6989871115270532
50,00000000000001; -0,7100693481770897
51; -0,7194228038318871
52,00000000000001; -0,731232438752218
53; -0,747172035500169
54,00000000000001; -0,7558463562802658
55; -0,7666719620151907
56; -0,7767710083600763
57,00000000000001; -0,7814405518347893
58,00000000000001; -0,7843944400299385
58,99999999999999; -0,7873491302215445
59,99999999999999; -0,7926510395516067
1; -0,003931847968544844
