1, 0.0022523198816971537
2, 0.001575611967915315
2.999999999999999, 0.0036526894918433774
4, 0.006854205910605304
4.999999999999999, 0.008454077271216276
6, 0.009281400284892926
7, 0.009800228343168432
7.999999999999998, 0.007152255712102691
8.999999999999998, 0.005311321393296097
10, 0.0063498424414024455
11, 0.007649069438045125
11.999999999999998, 0.007711287350796988
13, 0.007441069851592891
14, 0.007015090440872687
14.999999999999996, 0.0070417741247141355
0.014506769825918475, 1.3432194283062582e-7
