0; 0,00002760084925690614
1; 0,0011887334839216388
2,0000000000000018; 0,0006804866175744821
3; 0,0003764595429796881
4; 0,0004386774003595391
5; 0,0005650206732873975
6; 0,0010273188277474992
7; 0,0013798075620735798
7,9999999999999964; 0,0024106576468889045
9,000000000000004; 0,0030104301536361304
10; 0,0036546163541805172
11; 0,0033006563476198026
12; 0,003087765298644807
13,000000000000004; 0,002868113825819232
14; 0,002780316554387913
15; 0,0029774101137132686
16; 0,0035342166277843963
17,000000000000004; 0,0037080052893635152
18,000000000000004; 0,003672561163613819
19; 0,0040746043944721285
20; 0,004541166064929828
21; 0,004427316965979384
22; 0,004111567008039599
23,000000000000007; 0,004195394092833801
24; 0,004398950885813442
25; 0,003931419538194313
26; 0,003810733287242188
27; 0,003911918039549831
28,000000000000007; 0,0038777088346932625
29; 0,003831868752144605
30; 0,0039039511971379784
31,000000000000007; 0,0038572273165719266
32; 0,0034359462642998633
33,00000000000001; 0,00332535418414683
34; 0,003465691187964223
34,891640866873075; 0,003625
