-8.881784197001252e-16, 0.006593823900815003
0.9999999999999991, 0.0057302710529085095
1.9999999999999991, 0.005843141077736891
2.999999999999999, 0.0054308067361120895
3.999999999999999, 0.004825070487929652
4.999999999999999, 0.0038648940453022626
6.000000000000001, 0.0026765206793380077
6.999999999999999, 0.001510512058679879
7.999999999999999, 0.0003549036607316397
8.999999999999996, -0.0007002657013102549
10, -0.0018425586396594792
11, -0.0028428484915362408
11.999999999999996, -0.003621962885129497
12.999999999999996, -0.004371424213093417
13.999999999999996, -0.004977036336630786
14.999999999999996, -0.0054389509327121
16, -0.005770571051084285
16.999999999999996, -0.005977759735378247
17.999999999999996, -0.00609277791775072
18.999999999999996, -0.006113477548495491
19.999999999999996, -0.006045547406007889
20.999999999999996, -0.005914318421024547
21.999999999999996, -0.0057137866482799005
22.999999999999993, -0.005472081953828891
23.999999999999996, -0.005191944343894247
25, -0.0049023382754468416
25.999999999999996, -0.004630204411178517
26.99999999999999, -0.004333432657019815
27.999999999999996, -0.0040489401797518774
28.99999999999999, -0.0037638638139649953
29.99999999999999, -0.0035122046790627658
30.999999999999996, -0.003263139165977348
31.99999999999999, -0.0030154164618966875
32.99999999999999, -0.0027854409773606058
33.99999999999999, -0.0025570071274715056
34.99999999999999, -0.0023813034582298095
36, -0.002205946159086092
