2,0000000000000004; -0,04343807763401042
3; -0,10677863471221949
4,000000000000001; -0,1589330103894433
5,000000000000001; -0,23604117534578162
6,000000000000002; -0,341545031550766
7; -0,41277328064248575
8,000000000000002; -0,5048441583274901
9,000000000000002; -0,5754031487029123
10,000000000000002; -0,6342023073490974
11,000000000000002; -0,6694818025368083
12,000000000000002; -0,6667091592835734
13,000000000000002; -0,6750270890432781
14,000000000000002; -0,6722544457900432
15,000000000000002; -0,6632672573140415
16; -0,6117821403531147
