-8.881784197001252e-16, 0.24702791493991394
1, 0.22125740361134272
1.9999999999999991, 0.13968874605915138
3.000000000000001, 0.058542448642481704
4.000000000000001, -0.007048420740801586
5.000000000000001, -0.04264062734615315
6.000000000000001, -0.06363856611512642
6.999999999999999, -0.07405795575748275
7.999999999999999, -0.07583733061928377
9, -0.07229294926300689
10, -0.06642565716940008
10.999999999999996, -0.058630497040656926
11.999999999999996, -0.05163263429150755
12.999999999999996, -0.04456475444835084
13.999999999999996, -0.03800885805747156
14.999999999999996, -0.03326000583726618
15.999999999999996, -0.030848922416565117
17, -0.026316132966708983
18, -0.02321981556486974
19, -0.021442993510037756
20, -0.019077261893857833
