8.881784197001252e-16, 0.001033175943292275
1, 0.01243619579914823
2.000000000000001, 0.03496551021082295
3.000000000000001, 0.052687049741836356
4.000000000000001, 0.06555049368547922
4.999999999999999, 0.07326967632615411
6.000000000000001, 0.07280625008545744
6.999999999999999, 0.06636927628190703
7.999999999999999, 0.0540860401023564
9, 0.04027610072420723
10, 0.0200843648292221
11.000000000000004, 0.0008186294771388436
11.986728599867288, -0.018236016974446045
13, -0.039887460007332454
14.000000000000004, -0.06260541752314452
15, -0.0873063938852745
16, -0.11149750328217617
17.000000000000004, -0.1327108748123566
18.000000000000004, -0.1519054158552871
19, -0.17010322572192477
19.907100199071014, -0.18314711359404084
