0,9999999999999982; -0,06465153583184591
1,9999999999999991; -0,046401078500299286
2,9999999999999973; -0,07369978853479264
3,9999999999999973; -0,13387530471402542
4,999999999999997; -0,230835943987579
5,999999999999996; -0,330852659548327
6,999999999999997; -0,38422107554002616
7,999999999999996; -0,4315357906994135
8,999999999999996; -0,47594935131160465
9,999999999999996; -0,4675265803286446
11; -0,4348812349997615
12; -0,426155097631733
12,999999999999996; -0,42089277894512156
13,999999999999993; -0,4009203815245419
14,999999999999996; -0,38934235213618384
15,999999999999996; -0,39057121128794425
16,999999999999996; -0,39312386467421123
17,999999999999993; -0,39596453173408763
18,999999999999993; -0,39786220382302395
19,999999999999996; -0,4017470620585184
20,999999999999996; -0,40945593739880404
21,999999999999993; -0,4258649643490642
22,99781660079219; -0,44813926101794155
23,989322323912717; -0,4689948878306325
0,03858638870410047; 0,0017189919885803873
