0, -0.16095261239368175
1, -0.18152158558691367
2, -0.1133450111699687
3.0000000000000018, -0.07061889141667543
4, -0.06818710167924566
4.999999999999998, -0.09902514174427973
5.999999999999998, -0.11737884922677447
6.999999999999998, -0.10759931172716783
7.999999999999998, -0.08270482246848052
8.999999999999998, -0.05943752828148671
10.000000000000002, -0.05168037045452753
10.999999999999998, -0.05527297474824805
11.999999999999998, -0.06144761923826736
13.000000000000002, -0.06447129608474045
13.999999999999998, -0.05839970194871327
14.999999999999998, -0.053373922826536385
15.999999999999998, -0.05012235914654645
17, -0.03770762210160403
18, -0.05307420278971203
19, -0.053196233890409506
20, -0.05158462432743674
21, -0.05132128595769356
22, -0.04793044175776212
23, -0.04801458745399356
24, -0.051366803428926716
25, -0.051408411506861956
26, -0.04986643301775465
27, -0.05015142903320713
28.000000000000007, -0.048359208153182065
29, -0.04793671837495539
30, -0.048182478802834355
31.000000000000007, -0.04794046907489341
32, -0.04794913416724522
33, -0.047934682583146204
34.00000000000001, -0.04493681851448522
35, -0.04493674624930008
36, -0.04418295299566438
37.00000000000001, -0.044586788326109295
38, -0.044310572483370114
39, -0.042871111513769045
40.00000000000001, -0.04269637118766559
41, -0.04149513261279572
42, -0.04266460879766884
43.00000000000001, -0.04084532716118941
44, -0.04040523744596408
45, -0.04047165522236856
46.00000000000001, -0.03742619248860421
46.9042316258352, -0.03738752783964369
