0; 0,24843888845445727
1; 0,11900560891169976
2; 0,02109656948818306
3; -0,007599044565611779
4,000000000000001; -0,14461561064152995
5,000000000000001; -0,08183951924968058
6,000000000000001; -0,14566002459674832
6,999999999999999; -0,2903453023291085
8; -0,29981433957256653
9; -0,20475003969128447
10; -0,2074932406334491
11; -0,2721631394739903
12; -0,3296397927048609
13; -0,35189001604238856
14; -0,3530279118592825
15; -0,34337191089247354
16; -0,3674224598170175
17; -0,3641103109664059
18; -0,35776645885020875
18,999999999999996; -0,3279410057179144
20; -0,3236779247737598
21; -0,27917747809870397
21,999999999999996; -0,28466387998303366
23; -0,24641380356249987
24; -0,20210032061079497
