0; 0,29621982350837683
1; 0,9525755832697733
2; 1,5447333510682313
3; 2,1354112529707443
4; 2,7924012409732626
5; 4,236257066800096
6; 5,222270572338136
7; 6,60087135913351
8,000000000000002; 7,784552666489311
9; 8,769720534372528
10; 9,819720622459785
10,999999999999998; 10,738153585415569
12,000000000000002; 11,329677124972912
13,000000000000002; 11,854465759602833
14,000000000000002; 12,116754372210938
15,000000000000002; 12,509975881709384
16; 12,445355070919048
17; 12,38094566954242
18; 12,97141216203122
19; 12,906579941827175
20; 12,972892027927182
21; 13,038358476372355
22; 13,103190696576402
23; 13,233489365225617
24,000000000000007; 13,233066546398199
25; 13,29853299484337
26; 13,167600097953027
27; 13,102556468335274
28; 13,299378632498206
29; 13,299801451325624
30; 13,23475782170787
31; 13,300224270153041
